s1, f1, z7, t4, o0, c2, l3, b5 - Jun-17
c2, f1, z5, b5, s3, o0, l3, t1 - Jul-21
c2, f1, l3, b5, t6, z6, o0, s3 - Jul-27
b5, c2, t4, z0, s0, l3, f1, o1 - Jun-8
t4, c2, b5, z4, s0, l3, f1, o1 - Jun-12
c2, f1, s0, t7, o1, l3, z2, b5 - Jul-8
c2, f1, l3, t2, s1, z2, o1, b5 - Jul-13
z0, f1, t4, b5, c2, s1, l3, o1 - Nov-7
f1, s2, t4, z0, o1, l3, c2, b5 - Nov-20
f1, c2, t2, b5, z6, s3, l3, o1 - Nov-7
z1, b5, s2, t4, c2, f2, o0, l0 - Jan-24
s2, t5, z5, c2, o0, f2, l0, b5 - Dec-23
b5, c2, t0, l0, s1, f2, z3, o1 - May-28
b5, o1, s1, z2, c2, f2, l0, t1 - Mar-16
o1, b5, s1, z2, c2, f2, l0, t1 - Jun-16
t2, o1, c2, z1, s1, f2, l0, b5 - Nov-19
t4, b5, c2, z1, s1, f2, l0, o1 - Feb-2
z1, b5, c2, t4, s1, f2, l0, o1 - Jan-3
z0, c2, f2, s1, t6, b5, l0, o1 - Mar-19
z2, c2, f2, s1, t6, b5, l0, o1 - Aug-19
c2, o1, f2, z6, t6, s1, l0, b5 - Jul-19
b5, c2, z7, l0, s1, f2, t6, o1 - Jun-27
s2, b5, c2, z7, t7, f2, l0, o1 - Jul-20
z2, c2, f2, s3, t1, l0, b5, o1 - Jul-18
z2, c2, f2, s3, t1, l0, o1, b5 - Jul-21
l1, s3, c2, z0, t6, o0, f2, b5 - Nov-29
l1, z1, c2, t6, s1, f2, o1, b5 - Nov-15
c2, l1, t0, z7, f2, b5, s2, o1 - Jul-20
o0, z2, s0, l2, f2, c2, t5, b5 - Jun-8
c2, s1, l2, z0, t6, o0, f2, b5 - Jul-29
l2, f2, s2, c2, t6, o0, z2, b5 - Nov-1
l2, f2, s2, o0, t6, c2, z2, b5 - Nov-20
c2, z5, l2, s2, t6, o0, f2, b5 - Jul-29
l2, f2, c2, o0, s3, t5, z4, b5 - Nov-28
c2, t4, l2, z1, f2, b5, s0, o1 - Jul-20
l2, t4, c2, z1, f2, b5, s0, o1 - Jul-20
z5, t0, o1, l2, f2, s1, c2, b5 - Feb-18
z2, c2, f2, t1, s1, l2, o1, b5 - Jul-14
t3, z4, s1, l2, f2, b5, c2, o1 - Dec-18
z0, t5, s1, l2, f2, b5, c2, o1 - Dec-18
l2, t4, s2, z1, f2, b5, c2, o1 - Jul-20
o0, z2, l3, s1, f2, c2, t5, b5 - Jun-20
c2, t5, b5, z3, f2, o0, s2, l3 - Jul-20
o0, s2, z7, l3, f2, c2, t5, b5 - Jun-20
z2, c2, b5, t6, f2, o0, s2, l3 - Jun-19
c2, o1, t6, s3, l3, f2, z4, b5 - Jul-12
b5, t5, f3, z7, s2, c2, o0, l0 - Dec-24
t3, z4, f3, l1, b5, s2, c2, o1 - Dec-20
z0, t5, f3, l1, b5, s2, c2, o1 - Dec-20
t3, s2, o1, z0, f3, l3, c2, b5 - Jul-20
o1, l3, s2, f3, t6, c2, z2, b5 - Nov-20
o1, l3, c2, f3, s3, t5, z4, b5 - Nov-28
t3, s2, z6, l0, f4, c2, o0, b5 - Jul-9
t4, l0, o1, s1, f4, c2, z2, b5 - Feb-19
t0, b5, s2, l0, z7, f4, c2, o1 - Jan-20
t4, z0, s2, b5, f4, c2, l0, o1 - Apr-20
t4, z2, s2, b5, f4, c2, l0, o1 - Sep-20
c2, b5, f4, z6, t6, s2, l0, o1 - Jul-8
c2, b5, f4, l1, t6, o0, s2, z4 - Jul-18
l1, c2, t2, f4, s3, z3, o0, b5 - Oct-12
t4, c2, b5, l1, s3, f4, o0, z4 - Jun-28
t4, c2, b5, z4, f4, o0, l1, s3 - Jun-31
l1, o1, t7, f4, s1, z2, c2, b5 - Aug-25
o0, t3, z4, f4, s1, l2, c2, b5 - Sep-19
z1, b5, c2, l2, s3, f4, o0, t1 - Jan-21
t4, b5, c2, l2, s3, f4, o0, z4 - Feb-28
z5, f4, o1, t2, l2, s1, c2, b5 - Aug-28
z5, f4, t4, c2, s1, l2, o1, b5 - Aug-7
o0, f4, s2, l3, t6, c2, z2, b5 - Nov-20
t4, b5, c2, z2, f4, s3, l3, o0 - Feb-7
t4, c2, b5, z4, f4, s3, l3, o0 - Jun-31
c2, f4, o0, l3, s3, t5, z4, b5 - Jul-28
o0, f4, c2, l3, s3, t5, z4, b5 - Nov-28
z5, t0, o1, c2, f4, s1, l3, b5 - Feb-11
z5, f4, o1, t4, c2, s1, l3, b5 - Aug-7
t4, o1, z5, f4, c2, s3, l3, b5 - Feb-11
t3, s2, o0, f6, z7, c2, l0, b5 - Jul-2
z1, o0, s2, f6, t4, c2, l0, b5 - Jan-11
b5, c2, z7, l0, s1, f6, t6, o1 - Jun-25
l0, b5, c2, z7, f6, o1, s2, t3 - Jun-19
c2, l1, s3, z6, f6, b5, o0, t3 - Jul-19
f6, l1, c2, o0, s3, t5, z4, b5 - Nov-28
l1, s3, c2, z0, t6, f6, o0, b5 - Nov-31
z5, t0, o1, f6, l1, s1, c2, b5 - Feb-20
t3, f6, z5, c2, l1, s1, b5, o1 - Jul-21
t3, f6, z5, c2, l1, s1, o1, b5 - Jul-24
c2, t5, b5, z7, f6, l1, s2, o1 - Jul-31
l1, s3, c2, b5, t0, f6, z5, o1 - Nov-17
l1, s3, c2, b5, t0, f6, z7, o1 - Nov-23
f6, c2, l2, s0, t6, o0, z2, b5 - Aug-7
c2, s1, l2, z0, t6, f6, o0, b5 - Jul-31
t3, s2, l2, c2, f6, z5, o0, b5 - Jul-8
c2, z5, l2, s2, t6, f6, o0, b5 - Jul-31
c2, s1, l2, b5, t0, f6, z7, o1 - Jul-23
z2, c2, f6, t1, s1, l2, o1, b5 - Jul-12
c2, z5, o1, l2, f6, b5, s2, t3 - Jul-19
f6, z0, c2, s1, t1, l3, o0, b5 - Apr-7
f6, z2, c2, s1, t1, l3, o0, b5 - Sep-7
f6, o0, c2, t2, s3, b5, l3, z4 - Oct-23
f6, c2, o0, t2, s3, b5, l3, z6 - Aug-31
f6, o0, c2, t2, s3, b5, l3, z6 - Oct-31
b5, c2, t4, z0, s0, f6, l3, o1 - Jun-31
z5, b5, c2, t4, s1, f6, l3, o1 - Jun-31
f6, c2, o1, t3, z4, s3, l3, b5 - Aug-24
f6, c2, o1, t5, s3, b5, l3, z4 - Aug-23
f6, c2, o1, t5, s3, b5, l3, z6 - Aug-31
c2, o0, s2, l0, f7, t3, z4, b5 - Jul-28
o0, c2, s2, l0, f7, t3, z4, b5 - Sep-28
s2, f7, l0, z0, c2, o0, t5, b5 - Dec-4
c2, f7, z2, t1, s1, l0, o1, b5 - Jul-4
t4, f7, z2, b5, s2, c2, l0, o1 - Feb-26
l0, b5, c2, z7, f7, s2, t5, o1 - Jun-26
c2, f7, l1, s3, o1, t3, z4, b5 - Jul-28
c2, l1, s3, o1, f7, t3, z4, b5 - Jul-28
c2, f7, z2, l1, s3, t5, b5, o1 - Jul-8
t5, s3, b5, l1, f7, c2, z2, o1 - May-20
f7, c2, l2, o0, t2, s3, z4, b5 - Nov-28
t2, l2, s2, c2, f7, z2, o1, b5 - Nov-5
t3, s2, l2, f7, z6, c2, o1, b5 - Jul-20
f7, c2, l2, o1, s3, t5, z4, b5 - Nov-28
t7, l2, z5, f7, s3, b5, c2, o1 - Jan-25
f7, c2, t1, s0, z0, l3, o0, b5 - Sep-15
o0, f7, c2, z4, s0, l3, t5, b5 - Dec-25
f7, t1, z1, b5, c2, s1, l3, o1 - Jun-7
f7, s3, z1, t1, o1, l3, c2, b5 - Jun-20
l0, c3, s0, z7, f0, t3, o0, b5 - Mar-25
l0, b5, s0, z7, f0, t5, o0, c3 - Apr-28
z1, o0, f0, t2, s1, l0, b5, c3 - Jan-7
f0, t1, s2, b5, z0, l0, c3, o1 - Mar-17
f0, t1, s2, b5, z0, l0, o1, c3 - Mar-20
c3, t6, s2, l0, f0, b5, o1, z4 - Feb-23
c3, t6, s2, l0, f0, b5, o1, z6 - Feb-31
f0, t7, s2, b5, z0, l0, c3, o1 - Apr-17
f0, t7, s2, b5, z0, l0, o1, c3 - Apr-20
t5, s0, f0, z7, o0, l1, b5, c3 - Oct-23
l1, c3, s0, z2, t6, f0, o0, b5 - May-6
l1, f0, o0, t2, z7, s1, c3, b5 - Jun-28
t5, s3, f0, b5, l1, o0, z2, c3 - May-23
o0, c3, t6, b5, z3, f0, l1, s3 - Apr-28
l2, c3, f0, s1, t3, o0, z0, b5 - May-19
f0, l2, z5, o0, s1, t5, c3, b5 - Oct-25
c3, l2, s2, z2, t6, f0, o0, b5 - Feb-4
l2, b5, s2, z5, t6, f0, o0, c3 - Jun-7
c3, l2, s2, z6, t6, f0, o0, b5 - Feb-1
f0, z3, l2, s0, c3, t5, o1, b5 - Aug-25
z5, t0, l2, f0, c3, s1, o1, b5 - Feb-25
f0, z5, c3, t2, l2, s2, o1, b5 - May-15
t2, z0, l2, f0, c3, s3, o1, b5 - Aug-11
b5, f0, z5, t2, l2, s3, c3, o1 - Mar-8
f0, o1, z5, t3, s3, l2, c3, b5 - Aug-18
f0, l2, z5, b5, s3, t5, c3, o1 - Oct-17
c3, f0, z1, o0, t2, s0, l3, b5 - Feb-25
t5, f0, z5, c3, s0, o0, l3, b5 - Dec-15
b5, z7, s2, t5, f0, c3, l3, o0 - Mar-25
z2, o0, f0, t2, b5, s3, l3, c3 - Apr-7
c3, f0, z1, o1, s0, l3, t5, b5 - Feb-25
f0, z1, c3, o1, s0, l3, t5, b5 - May-25
f0, o1, l3, b5, s3, t3, z4, c3 - Aug-28
t5, o0, z0, s1, f1, l0, c3, b5 - Oct-7
f1, s2, o0, t2, z0, l0, c3, b5 - Nov-21
t2, f1, z5, s0, b5, l0, c3, o1 - Aug-17
t2, f1, z5, s0, b5, l0, o1, c3 - Aug-20
z5, f1, t2, b5, c3, l0, s1, o1 - Aug-14
b5, t3, s1, z6, f1, l0, o1, c3 - Dec-1
z0, f1, s1, t5, b5, l0, c3, o1 - Nov-28
l0, s1, t5, c3, f1, z2, o1, b5 - Dec-6
l0, s1, t5, o1, f1, z2, c3, b5 - Dec-20
t7, f1, s1, b5, z0, l0, c3, o1 - Jan-17
t7, f1, s1, b5, z0, l0, o1, c3 - Jan-20
t2, o1, s2, z6, f1, l0, c3, b5 - Nov-17
f1, s2, z2, b5, t5, l0, o1, c3 - Nov-5
t5, s2, c3, l0, f1, z2, o1, b5 - Jul-1
s2, z6, l0, b5, t5, f1, c3, o1 - Mar-4
f1, s2, z2, b5, t7, l0, c3, o1 - Nov-17
f1, s2, z2, b5, t7, l0, o1, c3 - Nov-20
l0, t3, s3, c3, f1, z2, o1, b5 - Aug-6
l0, t3, s3, o1, f1, z2, c3, b5 - Aug-20
f1, s2, l1, c3, t6, o0, z2, b5 - Nov-3
l1, c3, s0, f1, t6, z4, b5, o1 - May-12
l1, c3, s0, f1, t6, z6, b5, o1 - May-15
t3, z4, s1, f1, b5, l1, c3, o1 - Dec-20
t3, z4, s1, f1, b5, l1, o1, c3 - Dec-23
z0, t5, s1, f1, b5, l1, c3, o1 - Dec-20
z0, t5, s1, f1, b5, l1, o1, c3 - Dec-23
t0, b5, s2, z5, l1, f1, o1, c3 - Jan-28
t4, l1, z5, s2, c3, f1, b5, o1 - Feb-21
t4, l1, z5, s2, c3, f1, o1, b5 - Feb-24
z1, b5, s2, t6, l1, f1, o1, c3 - Jan-28
f1, t6, z5, c3, s1, l2, o1, b5 - Aug-13
f1, s2, z1, c3, o1, l2, t1, b5 - Jul-20
f1, s2, t4, c3, o1, l2, z4, b5 - Aug-27
z1, t6, o1, f1, s3, l2, c3, b5 - Jan-18
o0, f1, s0, t3, c3, l3, z2, b5 - Nov-8
o0, t3, c3, s0, f1, l3, z2, b5 - Dec-12
f1, s2, t4, z0, c3, l3, o0, b5 - Nov-10
z0, f1, s1, t3, b5, c3, l3, o1 - Nov-25
s1, z2, l3, b5, t5, f1, c3, o1 - May-7
c3, t6, s2, z5, b5, l3, f1, o1 - Feb-19
t2, f1, z5, b5, s3, c3, l3, o1 - Aug-11
t2, f1, z5, b5, s3, o1, l3, c3 - Aug-23
t4, o1, z5, f1, s3, b5, l3, c3 - Feb-23
z6, s3, l3, b5, t5, f1, c3, o1 - Jan-7
t2, c3, o0, z1, s1, f2, l0, b5 - Mar-19
s1, t3, o0, l0, c3, f2, z6, b5 - Feb-26
s1, t5, o0, l0, c3, f2, z6, b5 - Jun-26
o0, c3, f2, z6, t6, s1, l0, b5 - Apr-19
l0, c3, s0, t6, f2, z6, o1, b5 - Mar-8
b5, o1, s1, t5, z1, f2, l0, c3 - Mar-20
o1, b5, s1, t5, z1, f2, l0, c3 - Jun-20
c3, o1, l0, s1, t5, f2, z4, b5 - Feb-13
o1, c3, l0, s1, t5, f2, z4, b5 - May-13
s2, t5, z5, c3, f2, l0, o1, b5 - Sep-15
c3, o1, b5, t5, f2, s3, l0, z4 - Feb-13
o1, c3, b5, t5, f2, s3, l0, z4 - May-13
l1, o0, z3, f2, t2, s0, c3, b5 - Jun-7
t0, l1, z5, s2, f2, c3, o1, b5 - Jan-1
l2, b5, o0, z6, f2, s0, t3, c3 - Jun-20
l2, c3, o0, z6, f2, s0, t5, b5 - May-20
l2, t4, s2, z1, f2, b5, o0, c3 - Jul-23
l2, b5, s2, z5, t6, o0, f2, c3 - Jun-26
c3, l2, t0, z5, b5, f2, o0, s3 - Feb-17
l2, b5, s2, z5, o1, f2, t3, c3 - Jun-26
b5, l3, o0, z5, f2, t3, s3, c3 - Mar-26
o0, c3, t6, s3, l3, f2, z4, b5 - Apr-12
z1, o1, l3, b5, f2, s0, t3, c3 - Jan-20
t5, s2, c3, l0, f3, z2, o1, b5 - Jul-18
t2, f3, l2, o0, c3, s3, z4, b5 - Mar-27
z5, f3, l2, t0, c3, s1, o1, b5 - Mar-3
t3, z4, f3, c3, s1, l2, o1, b5 - Dec-6
t3, z4, f3, o1, s1, l2, c3, b5 - Dec-20
z0, t5, f3, c3, s1, l2, o1, b5 - Dec-6
z0, t5, f3, o1, s1, l2, c3, b5 - Dec-20
f3, l2, z5, o1, s1, t5, c3, b5 - Feb-25
b5, z2, f3, l2, s3, t3, c3, o1 - Jun-8
b5, l3, o0, f3, s3, t3, z4, c3 - Mar-28
c3, l3, o0, f3, s3, t5, z4, b5 - Feb-28
t0, b5, s2, l0, z7, f4, o0, c3 - Jan-23
c3, o1, l0, s1, z2, f4, t1, b5 - Feb-20
l0, s1, z2, t1, f4, b5, c3, o1 - Jun-19
l0, s1, z2, t1, f4, b5, o1, c3 - Jun-23
o1, c3, l0, s1, z2, f4, t1, b5 - May-20
z7, l0, o1, f4, s1, t5, c3, b5 - Feb-1
l0, c3, f4, t0, z3, b5, s2, o1 - Mar-28
z7, s2, b5, l0, t1, f4, c3, o1 - Jun-19
z7, s2, b5, l0, t1, f4, o1, c3 - Jun-23
z7, s2, c3, l0, t1, f4, b5, o1 - May-20
z7, s2, c3, l0, t1, f4, o1, b5 - May-24
t2, c3, s2, l0, f4, z4, b5, o1 - Mar-17
t3, s2, f4, l0, c3, z2, o1, b5 - Jul-2
t3, s2, f4, l0, o1, z2, c3, b5 - Jul-20
t3, s2, f4, z5, o1, l0, b5, c3 - Jul-14
s2, t5, l0, f4, c3, z2, o1, b5 - Dec-6
s2, t5, l0, f4, o1, z2, c3, b5 - Dec-20
b5, z2, s3, l0, t1, f4, c3, o1 - Jun-19
b5, z2, s3, l0, t1, f4, o1, c3 - Jun-23
l0, z6, s3, t1, f4, b5, c3, o1 - Feb-19
l0, z6, s3, t1, f4, b5, o1, c3 - Feb-23
l1, c3, f4, s3, t5, z3, o0, b5 - May-12
o1, l1, t2, z0, f4, s1, c3, b5 - Dec-3
l1, z6, s1, t2, f4, b5, c3, o1 - Dec-10
l1, z6, s1, t2, f4, o1, c3, b5 - Dec-24
f4, l1, s3, z5, o1, b5, t1, c3 - Jul-21
t2, b5, l2, s2, c3, f4, o0, z4 - Nov-28
z1, b5, s2, t5, f4, l2, o0, c3 - Jan-19
f4, s1, l2, z0, t6, c3, b5, o1 - Jul-1
z5, t7, l2, f4, c3, s1, o1, b5 - Feb-10
z5, t7, l2, f4, s1, c3, b5, o1 - Feb-7
f4, z5, l2, s2, t6, c3, b5, o1 - Jul-1
t3, z4, s1, o0, f4, b5, l3, c3 - Dec-23
z0, t5, s1, o0, f4, b5, l3, c3 - Dec-23
o0, t3, c3, f4, z6, s3, l3, b5 - Dec-8
c3, s0, z1, b5, f4, t1, l3, o1 - Feb-15
z5, f4, o1, t3, s1, c3, l3, b5 - Aug-25
z5, o1, t4, s2, f4, c3, l3, b5 - Jun-24
f6, b5, s0, t2, z0, l0, o1, c3 - Apr-7
f6, b5, s0, t4, z0, l0, o1, c3 - Apr-14
f6, z5, t3, b5, s1, l0, o1, c3 - Sep-14
f6, z2, s2, t0, b5, l0, c3, o1 - Aug-14
t3, s2, f6, c3, z7, l0, o1, b5 - Oct-28
t3, s2, c3, z7, f6, l1, o0, b5 - Nov-31
t3, s2, f6, c3, z7, l1, o1, b5 - Oct-14
l1, c3, b5, s3, t0, f6, z5, o1 - May-6
o0, z5, c3, l2, f6, b5, s2, t3 - May-19
c3, l2, s2, o0, f6, z5, t6, b5 - Feb-27
l2, b5, s2, z5, t6, f6, o0, c3 - Jun-28
t3, f6, z5, c3, s1, l2, o1, b5 - Oct-4
t3, z4, f6, c3, l2, s2, o1, b5 - Dec-3
t3, z4, f6, o1, l2, s2, c3, b5 - Dec-18
z0, t5, f6, c3, l2, s2, o1, b5 - Dec-3
z0, t5, f6, o1, l2, s2, c3, b5 - Dec-18
c3, s0, t2, f6, b5, z1, l3, o0 - Feb-25
c3, s0, t2, f6, b5, z3, l3, o0 - Feb-17
o0, z2, b5, s0, f6, t3, l3, c3 - Jun-31
o0, b5, l3, s1, t0, f6, z5, c3 - May-17
o0, b5, l3, s1, t0, f6, z7, c3 - May-23
f6, o0, b5, t3, s3, c3, l3, z4 - Jun-23
f6, o0, b5, t3, z4, s3, l3, c3 - Jun-23
f6, o0, c3, t3, z4, s3, l3, b5 - May-24
f6, o0, b5, t3, s3, c3, l3, z6 - Jun-31
f6, o0, c3, t5, s3, b5, l3, z4 - May-23
f6, o0, c3, t5, s3, b5, l3, z6 - May-31
f6, o1, s2, t3, c3, l3, z2, b5 - Nov-12
f6, t3, c3, b5, s3, o1, l3, z4 - Jun-23
f6, t3, c3, b5, z4, s3, l3, o1 - Jun-12
f6, t3, c3, b5, s3, o1, l3, z6 - Jun-31
f6, t3, c3, b5, z6, s3, l3, o1 - Jun-15
t2, f7, z5, s0, b5, l0, c3, o1 - Nov-17
t2, f7, z5, s0, b5, l0, o1, c3 - Nov-20
t4, f7, z2, c3, s1, l0, o1, b5 - Feb-3
t4, f7, z2, o1, s1, l0, c3, b5 - Feb-17
t4, f7, z6, s1, c3, l0, b5, o1 - Feb-6
t4, f7, z6, s1, o1, l0, b5, c3 - Feb-20
t3, s2, l0, c3, f7, z2, o1, b5 - Oct-2
s2, t5, l0, c3, f7, z2, o1, b5 - Sep-7
t5, s2, l0, c3, f7, z2, o1, b5 - Nov-5
c3, t6, s2, l0, b5, f7, o1, z4 - Feb-23
c3, t6, s2, l0, b5, f7, o1, z6 - Feb-31
l1, c3, o0, f7, s1, z6, t1, b5 - May-21
t5, s3, b5, l1, f7, o0, z2, c3 - May-23
f7, s2, z2, l1, b5, t5, c3, o1 - Nov-25
t3, z4, s1, f7, b5, l2, c3, o1 - Dec-19
t3, z4, s1, f7, b5, l2, o1, c3 - Dec-23
z0, t5, s1, f7, b5, l2, c3, o1 - Dec-19
z0, t5, s1, f7, b5, l2, o1, c3 - Dec-23
f7, z4, t7, c3, s1, l2, o1, b5 - Dec-6
f7, z4, t7, o1, s1, l2, c3, b5 - Dec-20
f7, s2, z1, c3, o1, l2, t1, b5 - Oct-20
t4, b5, s2, f7, z4, l2, c3, o1 - Feb-19
t4, b5, s2, f7, z4, l2, o1, c3 - Feb-23
c3, o1, f7, l2, z6, s3, t1, b5 - Feb-13
o1, c3, f7, l2, z6, s3, t1, b5 - May-13
f7, t1, s3, z7, l2, b5, c3, o1 - Jun-12
t4, f7, s3, b5, z4, l2, c3, o1 - Feb-19
t4, f7, s3, b5, z4, l2, o1, c3 - Feb-23
b5, l2, z5, f7, s3, t5, c3, o1 - Oct-17
f7, s3, z1, t1, c3, l3, o0, b5 - Jun-10
t2, f7, z5, b5, s3, c3, l3, o1 - Nov-11
t2, f7, z5, b5, s3, o1, l3, c3 - Nov-23
t2, f7, z5, c3, s3, b5, l3, o1 - Oct-12
t2, f7, z5, c3, s3, o1, l3, b5 - Oct-24
b6, f0, s3, t0, z6, c0, l0, o1 - May-21
b6, z2, c0, t3, f0, o0, l1, s3 - Jun-2
o0, z2, c0, t3, f0, b6, l1, s3 - Jun-28
o0, t5, b6, z6, f0, c0, l1, s3 - Dec-21
c0, b6, o0, t7, z3, f0, l1, s3 - Aug-28
o0, b6, c0, t7, z3, f0, l1, s3 - Dec-28
b6, o1, t1, z0, f0, c0, l1, s3 - Jun-21
c0, t2, o1, z6, f0, b6, l1, s3 - Aug-28
l2, o1, s3, b6, z5, f0, c0, t1 - Jul-10
c0, f0, b6, t2, s0, o0, l3, z4 - Aug-17
o0, z1, b6, t4, s0, f0, l3, c0 - Mar-24
o0, z1, s0, t4, f0, b6, l3, c0 - Mar-24
f0, z1, c0, t2, s1, l3, o0, b6 - Nov-20
c0, f0, s2, b6, o0, z6, l3, t1 - Aug-21
c0, b6, s2, z5, t2, f0, l3, o0 - Aug-10
c0, z4, t2, s3, f0, b6, l3, o0 - Mar-20
c0, z6, t2, s3, f0, b6, l3, o0 - Oct-20
b6, z2, c0, t3, f0, s3, l3, o0 - Jun-2
o0, z2, c0, t3, f0, s3, l3, b6 - Jun-31
o0, z6, s3, t4, f0, b6, l3, c0 - Mar-24
o0, t5, b6, z6, f0, s3, l3, c0 - Dec-24
c0, t2, o1, z1, s0, f0, l3, b6 - Aug-31
f0, z3, o1, b6, s0, t2, l3, c0 - Aug-23
z2, s0, f0, t4, c0, b6, l3, o1 - Apr-10
b6, o1, t1, z0, f0, s3, l3, c0 - Jun-24
c0, t2, o1, z6, f0, s3, l3, b6 - Aug-31
f1, s0, c0, t0, b6, z3, l0, o0 - Dec-21
b6, z2, c0, t0, f1, s2, l0, o1 - Jun-21
b6, z2, c0, s3, t5, l0, f1, o1 - Jun-20
b6, f1, c0, z1, t3, o0, l1, s3 - Nov-29
c0, f1, z2, t1, s0, l3, o0, b6 - Nov-12
f1, s0, c0, t4, z0, l3, o0, b6 - Sep-19
c0, f1, z2, t7, s0, l3, o0, b6 - Nov-8
z5, f1, t2, c0, s2, l3, o0, b6 - Aug-8
b6, f1, c0, z1, t3, s3, l3, o0 - Nov-29
t5, b6, c0, z0, s0, l3, f1, o1 - Oct-4
t4, z3, f2, s2, l0, c0, b6, o1 - Feb-23
o0, l1, c0, t0, f2, b6, s1, z6 - Jun-31
c0, l1, f2, b6, t6, z2, o0, s3 - Aug-27
o0, l1, b6, t6, f2, z2, c0, s3 - Jun-23
c0, z6, o1, t1, f2, b6, l1, s3 - Jun-31
c0, z6, l2, t1, s2, f2, o0, b6 - Jun-26
z2, o0, c0, l2, s3, f2, b6, t1 - Apr-21
t5, o0, c0, l2, f2, s3, b6, z4 - Oct-23
t5, o0, c0, l2, s3, f2, b6, z4 - Oct-28
t5, o0, c0, l2, f2, s3, b6, z6 - Oct-31
z1, s1, l2, c0, t0, f2, b6, o1 - Jan-15
o1, l2, t1, s1, f2, z3, b6, c0 - Nov-23
s1, l2, c0, b6, f2, t5, z2, o1 - Dec-20
c0, t5, l2, s3, b6, f2, z2, o1 - Dec-20
l2, f2, c0, b6, s3, t7, z4, o1 - Dec-28
t5, s0, c0, f2, z0, l3, o0, b6 - Oct-7
c0, b6, s2, z5, t2, o0, f2, l3 - Aug-29
t5, f2, z5, b6, c0, s3, l3, o1 - Oct-19
t5, s2, z0, l0, f3, c0, b6, o1 - Oct-23
--------------------------------------
c0, t5, z2, s1, b6, o0, l3, f3 - Dec-21
c0, t5, s2, z7, b6, o0, l3, f3 - Dec-21
o0, b6, s0, f4, z2, l2, c0, t3 - Dec-19
t5, b6, c0, l2, f4, s3, o0, z4 - Oct-23
t5, b6, c0, l2, f4, s3, o0, z6 - Oct-31
z2, s0, c0, t4, f4, b6, l3, o0 - Apr-31
c0, b6, f4, t0, z3, o0, s2, l3 - Aug-28
c0, t1, s2, z7, f4, b6, o0, l3 - Mar-23
c0, t1, s2, z7, f4, o0, b6, l3 - Mar-28
c0, t7, s2, z7, f4, b6, o0, l3 - Apr-23
c0, t7, s2, z7, f4, o0, b6, l3 - Apr-28
t3, b6, s2, c0, f4, z0, l3, o1 - Jul-3
c0, t5, z2, s1, b6, o0, l3, f5 - Dec-18
b6, z2, c0, l0, t3, f6, o0, s3 - Jun-23
t5, f6, z5, l0, s1, c0, b6, o1 - Oct-23
b6, f6, c0, z5, t0, s2, l0, o1 - Nov-21
b6, f6, z5, s2, t0, c0, l0, o1 - Nov-21
c0, b6, s2, l0, t0, f6, z5, o1 - Aug-17
f6, z5, t0, s2, l0, c0, b6, o1 - Mar-23
c0, b6, s2, l0, t0, f6, z7, o1 - Aug-23
b6, c0, s2, l0, t2, f6, z3, o1 - Oct-10
b6, c0, s2, l0, t4, f6, z1, o1 - Oct-25
b6, c0, s2, l0, t4, f6, z3, o1 - Oct-17
c0, t1, s2, l1, f6, z5, b6, o0 - Mar-26
c0, t1, s2, l1, f6, z5, o0, b6 - Mar-28
c0, t7, s2, l1, f6, z5, b6, o0 - Apr-26
c0, t7, s2, l1, f6, z5, o0, b6 - Apr-28
c0, t1, s2, z2, f6, l1, b6, o1 - Mar-14
c0, t7, s2, z2, f6, l1, b6, o1 - Apr-14
l1, s3, c0, b6, t0, f6, z5, o1 - Dec-12
c0, t1, s2, l2, f6, b6, z3, o0 - Mar-26
f6, z2, s2, t7, l2, c0, o0, b6 - Aug-21
f6, z2, s2, t7, l2, o0, c0, b6 - Aug-23
c0, t7, s2, l2, f6, b6, z3, o0 - Apr-26
f6, c0, l2, b6, s3, t4, o0, z4 - Sep-28
l2, c0, t0, s3, f6, b6, z3, o1 - Jul-12
f6, c0, l2, b6, s3, t1, z4, o1 - Sep-28
c0, o0, s2, t2, f6, b6, z3, l3 - Aug-20
o0, c0, s2, t2, f6, b6, z3, l3 - Oct-20
c0, b6, s2, z5, t2, f6, o0, l3 - Aug-31
b6, s0, f6, z5, t0, c0, l3, o1 - Oct-16
c0, o1, l3, z1, t0, f6, s2, b6 - Aug-20
c0, o1, l3, z1, t6, f6, s2, b6 - Aug-13
t3, f6, z5, s3, l3, c0, b6, o1 - Jul-23
b6, s0, c0, l0, t6, z2, o0, f7 - Dec-19
b6, c0, s2, l0, t7, f7, o1, z4 - Oct-23
b6, c0, s2, l0, t7, f7, o1, z6 - Oct-31
f7, c0, b6, t6, l0, s3, z4, o1 - Dec-28
c0, t1, s2, l1, b6, f7, o1, z4 - Mar-23
c0, t1, s2, l1, b6, f7, o1, z6 - Mar-31
c0, t7, s2, l1, b6, f7, o1, z4 - Apr-23
c0, t7, s2, l1, b6, f7, o1, z6 - Apr-31
c0, t1, s2, l2, f7, b6, z2, o1 - Mar-28
c0, t7, s2, l2, f7, b6, z2, o1 - Apr-28
c0, f7, z2, t1, s2, l3, o0, b6 - Aug-13
z5, f7, t2, c0, s2, l3, o0, b6 - Nov-8
z1, f0, s2, b6, l0, c1, t1, o1 - Jan-15
c1, l1, t1, z1, f0, s2, b6, o0 - Nov-28
